time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-10-01T01:03:59.999Z,13.414420665855785,144.7842344936235,128.41349641773004,4.0,34.27169,0.0,21,gps,1.0,1.3,1.6,49.5,,,,100,
2020-10-01T01:04:01.999Z,13.414420665855785,144.7842344936235,128.4258531989616,3.0,34.27169,0.0,22,gps,1.2,1.7,2.1,49.5,,,,100,
2020-10-01T01:04:03.999Z,13.414420665855785,144.7842344936235,128.44038637343576,3.0,34.27169,0.0,21,gps,1.1,1.8,2.1,49.5,,,,100,
2020-10-01T01:04:05.999Z,13.414420665855785,144.7842344936235,128.45645254955923,2.0,34.27169,0.0,22,gps,1.1,1.7,2.0,49.5,,,,100,
2020-10-01T01:04:07.999Z,13.414420665855785,144.7842344936235,128.47424551715508,3.0,34.27169,0.0,21,gps,1.1,1.7,2.0,49.5,,,,100,
2020-10-01T01:04:09.999Z,13.414420665855785,144.7842344936235,128.49331280750306,3.0,34.27169,0.0,22,gps,1.1,1.7,2.1,49.5,,,,100,
2020-10-01T01:04:11.999Z,13.414420665855785,144.7842344936235,128.51356335980756,2.0,34.27169,0.0,21,gps,1.1,1.7,2.0,49.5,,,,100,
2020-10-01T01:04:12.999Z,13.414420665855785,144.7842344936235,128.52368028552885,2.0,34.27169,0.0,22,gps,1.1,1.9,2.2,49.5,,,,100,
2020-10-01T01:04:14.999Z,13.414420665855785,144.7842344936235,128.5440940103594,3.0,34.27169,0.0,20,gps,1.1,1.5,1.9,49.5,,,,100,
2020-10-01T01:04:16.999Z,13.414420665855785,144.7842344936235,128.56543214415117,2.0,34.27169,0.0,21,gps,1.1,1.7,2.0,49.5,,,,100,
2020-10-01T01:04:18.999Z,13.414420665855785,144.7842344936235,128.58723908916673,2.0,34.27169,0.0,22,gps,0.9,1.7,1.9,49.5,,,,100,
2020-10-01T01:04:19.999Z,13.414420665855785,144.7842344936235,128.5980351031287,2.0,34.27169,0.0,21,gps,1.1,1.5,1.9,49.5,,,,100,
2020-10-01T01:04:21.999Z,13.414420665855785,144.7842344936235,128.619133774719,3.0,34.27169,0.0,21,gps,1.2,1.7,2.1,49.5,,,,100,
2020-10-01T01:04:23.999Z,13.414420665855785,144.7842344936235,128.64059513241202,3.0,34.27169,0.0,21,gps,0.9,1.7,1.9,49.5,,,,100,
2020-10-01T01:04:25.999Z,13.414420665855785,144.7842344936235,128.66219059330783,4.0,34.27169,0.0,21,gps,1.0,1.3,1.7,49.5,,,,100,
2020-10-01T01:04:27.999Z,13.414420665855785,144.7842344936235,128.77694155089338,4.0,34.27169,0.0,21,gps,1.1,1.3,1.7,49.5,,,,100,
2020-10-01T01:04:29.999Z,13.414420665855785,144.7842344936235,128.79706201092634,6.0,34.27169,0.0,20,gps,1.1,1.3,1.7,49.5,,,,100,
2020-10-01T01:04:31.999Z,13.414420665855785,144.7842344936235,128.9017609904053,6.0,34.27169,0.0,21,gps,1.0,1.2,1.6,49.5,,,,100,
2020-10-01T01:04:32.999Z,13.414420665855785,144.7842344936235,128.91071208231352,6.0,34.27169,0.0,20,gps,0.9,1.1,1.5,49.5,,,,100,
2020-10-01T01:04:34.999Z,13.414420665855785,144.7842344936235,128.9283074651474,6.0,34.27169,0.0,20,gps,0.8,1.4,1.6,49.5,,,,100,
2020-10-01T01:04:36.999Z,13.414420665855785,144.7842344936235,128.94593230236086,6.0,34.27169,0.0,20,gps,0.9,1.1,1.4,49.5,,,,100,
2020-10-01T01:04:37.999Z,13.414420665855785,144.7842344936235,128.95476246949463,6.0,34.27169,0.0,21,gps,1.0,1.6,1.9,49.5,,,,100,
2020-10-01T01:04:39.999Z,13.414420665855785,144.7842344936235,128.97248259568497,6.0,34.27169,0.0,21,gps,0.9,1.5,1.7,49.5,,,,100,
2020-10-01T01:04:41.999Z,13.414420665855785,144.7842344936235,128.9901938585586,4.0,34.27169,0.0,20,gps,1.0,1.5,1.8,49.5,,,,100,
2020-10-01T01:04:43.999Z,13.414420665855785,144.7842344936235,129.08492004313203,4.0,34.27169,0.0,21,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T01:04:45.999Z,13.414420665855785,144.7842344936235,129.1026543051226,4.0,34.27169,0.0,22,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T01:04:47.999Z,13.414420665855785,144.7842344936235,129.12136375806307,6.0,34.27169,0.0,22,gps,1.1,1.6,1.9,49.5,,,,100,
2020-10-01T01:04:48.999Z,13.414420665855785,144.7842344936235,129.21302136447002,6.0,34.27169,0.0,22,gps,1.1,1.5,1.9,49.5,,,,100,
2020-10-01T01:04:49.999Z,13.414420665855785,144.7842344936235,129.3028622994413,6.0,34.27169,0.0,19,gps,1.1,1.8,2.1,49.5,,,,100,
2020-10-01T01:04:51.999Z,13.414420665855785,144.7842344936235,129.32043033559245,6.0,34.27169,0.0,21,gps,1.1,1.9,2.2,49.5,,,,100,
2020-10-01T01:04:53.999Z,13.414420665855785,144.7842344936235,129.33779959782888,6.0,34.27169,0.0,21,gps,1.3,1.9,2.3,49.5,,,,100,
2020-10-01T01:04:54.999Z,13.414420665855785,144.7842344936235,129.34630528402656,6.0,34.27169,0.0,21,gps,1.2,1.3,1.8,49.5,,,,100,
2020-10-01T01:04:56.999Z,13.414420665855785,144.7842344936235,129.36304991401434,6.0,34.27169,0.0,20,gps,0.8,1.3,1.5,49.5,,,,100,
2020-10-01T01:04:58.999Z,13.414420665855785,144.7842344936235,129.37936739863858,8.0,34.27169,0.0,22,gps,1.9,2.9,3.5,49.5,,,,100,
2020-10-01T01:05:00.999Z,13.414420665855785,144.7842344936235,129.39542995716593,8.0,34.27169,0.0,22,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T01:05:02.999Z,13.414420665855785,144.7842344936235,129.54553911621693,6.0,34.27169,0.0,22,gps,1.2,1.6,2.0,49.5,,,,100,
2020-10-01T01:05:04.999Z,13.414420665855785,144.7842344936235,129.5601821865373,6.0,34.27169,0.0,20,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T01:05:06.999Z,13.414420665855785,144.7842344936235,129.5745447902342,8.0,34.27169,0.0,18,gps,1.1,1.8,2.1,49.5,,,,100,
2020-10-01T01:05:08.999Z,13.414420665855785,144.7842344936235,129.5891992090798,16.0,34.27169,0.0,19,gps,2.0,3.0,3.6,49.5,,,,100,
2020-10-01T01:05:10.999Z,13.414420665855785,144.7842344936235,129.67043097215964,16.0,34.27169,0.0,15,gps,1.0,1.8,2.1,49.5,,,,100,
2020-10-01T01:05:12.999Z,13.414420665855785,144.7842344936235,129.68451887708545,16.0,34.27169,0.0,16,gps,1.0,1.7,2.0,49.5,,,,100,
2020-10-01T01:05:14.999Z,13.414420665855785,144.7842344936235,129.69782020883693,12.0,34.27169,0.0,20,gps,1.3,1.8,2.2,49.5,,,,100,
2020-10-01T01:05:16.999Z,13.414420665855785,144.7842344936235,129.7663049487408,8.0,34.27169,0.0,21,gps,1.1,1.7,2.0,49.5,,,,100,
2020-10-01T01:05:18.999Z,13.414420665855785,144.7842344936235,129.83102090593383,12.0,34.27169,0.0,20,gps,1.9,3.3,3.8,49.5,,,,100,
2020-10-01T01:05:20.999Z,13.414420665855785,144.7842344936235,129.84272721165829,12.0,34.27169,0.0,20,gps,1.7,2.9,3.3,49.5,,,,100,
2020-10-01T01:05:22.999Z,13.414420665855785,144.7842344936235,129.85425804952038,12.0,34.27169,0.0,19,gps,1.0,1.5,1.8,49.5,,,,100,
2020-10-01T01:05:23.999Z,13.414420665855785,144.7842344936235,129.90008813731487,8.0,34.27169,0.0,21,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T01:05:25.999Z,13.414420665855785,144.7842344936235,129.97662536506994,8.0,34.27169,0.0,22,gps,0.9,1.4,1.7,49.5,,,,100,
2020-10-01T01:05:26.999Z,13.414420665855785,144.7842344936235,129.98370521062677,8.0,34.27169,0.0,22,gps,1.0,1.5,1.8,49.5,,,,100,
2020-10-01T01:05:28.999Z,13.414420665855785,144.7842344936235,129.99814209546662,6.0,34.27169,0.0,22,gps,1.1,1.7,2.1,49.5,,,,100,
2020-10-01T01:05:30.999Z,13.414408430178618,144.78422785233494,130.07557676606734,6.0,34.27169,0.00778594,21,gps,1.0,1.5,1.8,49.5,,,,100,
2020-10-01T01:05:31.999Z,13.414407843254414,144.78422762879657,130.08159176768527,6.0,34.27169,0.05168872,21,gps,0.9,1.7,2.0,49.5,,,,100,
2020-10-01T01:05:32.999Z,13.414408292122285,144.78422777827512,130.08739213284247,6.0,34.27169,0.033246476,22,gps,1.0,2.0,2.2,49.5,,,,100,
2020-10-01T01:05:33.999Z,13.414408468571255,144.78422780712586,130.09306191677004,6.0,34.27169,0.025366656,22,gps,1.0,1.2,1.5,49.5,,,,100,
2020-10-01T01:05:35.999Z,13.41440919460234,144.78423027185573,130.15270777658304,6.0,34.27169,0.16364309,22,gps,1.1,1.3,1.7,49.5,,,,100,
2020-10-01T01:05:36.999Z,13.41441275211197,144.78423116728482,130.20430088318562,6.0,337.5339,0.3589416,21,gps,1.0,1.3,1.7,49.5,,,,100,
2020-10-01T01:05:38.999Z,13.414426501168176,144.7842266290761,130.29981919528794,6.0,348.80188,0.8116392,20,gps,1.4,1.7,2.2,49.5,,,,100,
2020-10-01T01:05:40.999Z,13.414444201638453,144.78422407188376,130.38861912740063,6.0,343.19238,1.0842316,21,gps,1.6,2.6,3.0,49.5,,,,100,
2020-10-01T01:05:42.999Z,13.414452988387522,144.78422923117847,130.47805293812206,8.0,347.45657,0.4850908,20,gps,0.8,,,49.5,,,,100,
2020-10-01T01:05:44.999Z,13.414455899444574,144.78421716694584,130.56625580384366,8.0,320.88205,0.36519513,21,gps,1.1,1.2,1.7,49.5,,,,100,
2020-10-01T01:05:46.999Z,13.414455373273611,144.78421407516404,130.6130202881761,8.0,320.88205,0.01955144,21,gps,1.0,1.7,2.0,49.5,,,,100,
2020-10-01T01:05:48.999Z,13.414451617312885,144.7842153956328,130.65846284905734,8.0,318.6423,0.30384833,20,gps,1.1,1.8,2.1,49.5,,,,100,
2020-10-01T01:05:49.999Z,13.414457258840436,144.78421379497627,130.6974672775918,8.0,322.1003,0.555642,18,gps,1.5,1.9,2.4,49.5,,,,100,
2020-10-01T01:05:50.999Z,13.414457674822685,144.78421559224157,130.73669840244872,8.0,333.76703,0.78740317,17,gps,1.4,1.8,2.2,49.5,,,,100,
2020-10-01T01:05:52.999Z,13.414473645625941,144.78420619378588,130.8094209521249,8.0,337.4608,0.8899413,20,gps,1.1,1.4,1.7,49.5,,,,100,
2020-10-01T01:05:54.999Z,13.414484958501905,144.7842032219536,130.88033355562573,8.0,335.83627,0.5123179,15,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:05:55.999Z,13.41448724481681,144.784200816165,130.916725318497,8.0,328.05646,0.4862291,12,gps,1.1,1.4,1.8,49.5,,,,100,
2020-10-01T01:05:56.999Z,13.414493778693913,144.7841971035208,130.95236892870253,8.0,318.47375,0.5074721,12,gps,1.5,1.6,2.2,49.5,,,,100,
2020-10-01T01:06:00.999Z,13.414504231786818,144.78419093073273,131.0863877225533,8.0,346.63504,0.4481448,0,gps,1.1,1.4,1.8,49.5,,,,100,
2020-10-01T01:06:01.999Z,13.414507015071855,144.78418731578924,131.11849535368276,8.0,355.10483,0.4259048,12,gps,1.1,1.4,1.8,49.5,,,,100,
2020-10-01T01:06:03.999Z,13.414526353307759,144.78419339528523,131.1794862314444,12.0,355.10483,0.18879539,14,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:06:05.999Z,13.414542363214986,144.78421081321696,131.23659595333592,12.0,355.10483,0.23769397,13,gps,1.0,1.4,1.8,49.5,,,,100,
2020-10-01T01:06:07.999Z,13.414541395027724,144.7842115435626,131.24200372446958,16.0,355.10483,0.022060366,13,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:06:08.999Z,13.41453954628657,144.78420773041853,131.26836314338124,16.0,355.10483,0.18736167,14,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:06:09.999Z,13.414533163093452,144.7842119254996,131.2939339411024,16.0,324.47183,0.29220897,13,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:06:10.999Z,13.414527469889487,144.7842062751544,131.3195478960362,16.0,350.83798,0.6950914,11,gps,1.3,1.7,2.2,49.5,,,,100,
2020-10-01T01:06:12.999Z,13.414512416848691,144.7842070413067,131.37208045218088,16.0,15.506624,1.0864335,11,gps,1.1,1.5,1.8,49.5,,,,100,
2020-10-01T01:06:14.999Z,13.414522491898559,144.78423255182108,131.42294944930535,16.0,342.83307,0.5547755,15,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:06:16.999Z,13.414582148981879,144.78420966554503,131.46928734226026,16.0,359.58582,0.57315964,14,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:06:18.999Z,13.414581874155948,144.78420255188016,131.51374287191243,16.0,17.461597,0.8014739,13,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:06:21.999Z,13.414556184736435,144.78424760762005,131.58030204183112,16.0,24.319519,0.68271774,13,gps,1.2,1.7,2.1,49.5,,,,100,
2020-10-01T01:06:22.999Z,13.414538261317608,144.78426650617794,131.60367151913337,16.0,24.931189,0.5121763,13,gps,1.2,1.6,2.0,49.5,,,,100,
2020-10-01T01:06:23.999Z,13.414548777022233,144.78428770325925,131.6263851725647,16.0,24.931189,0.3898174,14,gps,1.2,1.6,2.0,49.5,,,,100,
2020-10-01T01:06:24.999Z,13.414549524743935,144.7842886579271,131.62856361203637,16.0,24.931189,0.2530319,14,gps,1.1,1.6,2.0,49.5,,,,100,
2020-10-01T01:06:26.999Z,13.414549809639524,144.78428796256546,131.63287473417301,16.0,24.931189,0.006969382,13,gps,1.2,1.7,2.1,49.5,,,,100,
2020-10-01T01:06:28.999Z,13.414533233999215,144.7842960139535,131.65649792092475,16.0,20.179916,0.3134906,15,gps,1.1,1.5,1.8,49.5,,,,100,
2020-10-01T01:06:29.999Z,13.414538453262656,144.78429550455368,131.6776756314863,16.0,357.99164,0.58683914,16,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:06:31.999Z,13.414559504467528,144.78429679649568,131.71816708668445,16.0,338.3055,0.58964825,18,gps,1.0,1.5,1.8,49.5,,,,100,
2020-10-01T01:06:32.999Z,13.41456308679299,144.78429801250675,131.73742292026841,16.0,344.7812,0.6148027,15,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T01:06:42.999Z,13.4146366124543,144.78430295527423,131.9062645772898,16.0,25.08732,0.9484261,13,gps,1.2,1.4,1.8,49.5,,,,100,
2020-10-01T01:06:44.999Z,13.414665392494719,144.7843149777629,131.9338572011211,16.0,11.593624,1.0569344,13,gps,1.0,1.2,1.6,49.5,,,,100,
2020-10-01T01:06:54.999Z,13.414641482217453,144.7843827118286,132.07599361662776,16.0,50.020985,0.99373853,0,gps,1.5,1.6,2.1,49.5,,,,100,
2020-10-01T01:06:56.999Z,13.41460185665704,144.78438186862002,132.10353824589708,16.0,63.228825,0.73280895,12,gps,1.4,1.5,2.0,49.5,,,,100,
2020-10-01T01:06:58.999Z,13.414543702552338,144.7844216076262,132.13300581811484,24.0,66.591545,0.69001174,12,gps,1.2,1.4,1.9,49.5,,,,100,
2020-10-01T01:06:59.999Z,13.414557455807842,144.78439153644095,132.14728366275682,24.0,66.37248,0.73115134,11,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:07:00.999Z,13.414529453368102,144.78441048818004,132.16234709937598,24.0,34.969757,0.9612789,11,gps,1.2,1.4,1.9,49.5,,,,100,
2020-10-01T01:07:02.999Z,13.414449112124863,144.78441953517358,132.19343769715425,24.0,19.775978,0.96009904,15,gps,1.0,1.3,1.6,49.5,,,,100,
2020-10-01T01:07:03.999Z,13.414459004513363,144.7844159974844,132.20840122522904,24.0,17.502964,0.8567957,15,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T01:07:05.999Z,13.414488251428597,144.78442492394396,132.22472031234028,24.0,55.823517,0.017609233,15,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T01:07:07.999Z,13.41448730755567,144.78442385618663,132.2275182718547,24.0,55.823517,0.0011220243,0,gps,1.1,1.5,1.8,49.5,,,,100,
2020-10-01T01:07:09.999Z,13.414484496778828,144.78442300215747,132.23039107259737,24.0,55.823517,0.031976655,17,gps,1.4,2.0,2.4,49.5,,,,100,
2020-10-01T01:07:10.999Z,13.41448427763425,144.78442300158056,132.23191482052707,16.0,55.823517,0.009233055,18,gps,1.4,1.9,2.4,49.5,,,,100,
2020-10-01T01:07:12.999Z,13.4144840374538,144.7844222816613,132.23500640465878,16.0,55.823517,0.010356314,19,gps,2.0,2.4,3.1,49.5,,,,100,
2020-10-01T01:07:14.999Z,13.414473817668346,144.78441347372535,132.2516496610933,16.0,55.823517,0.46773753,19,gps,1.0,1.7,2.0,49.5,,,,100,
2020-10-01T01:07:16.999Z,13.41455622094109,144.78443083009526,132.26680548059468,16.0,55.823517,0.30346262,18,gps,1.2,1.7,2.1,49.5,,,,100,
2020-10-01T01:07:18.999Z,13.414480382553672,144.78438683327394,132.2883803053091,16.0,37.100735,0.41673744,16,gps,1.2,1.5,2.0,49.5,,,,100,
2020-10-01T01:07:20.999Z,13.414459679992827,144.78441994882772,132.30904332034072,16.0,37.745846,0.26156035,16,gps,1.1,1.5,1.9,49.5,,,,100,
2020-10-01T01:07:22.999Z,13.414446285816986,144.78442163638957,132.31116162962923,16.0,37.745846,0.04659229,18,gps,1.3,1.6,2.0,49.5,,,,100,
2020-10-01T01:07:24.999Z,13.414424703845356,144.78443036242535,132.33508446465686,16.0,65.824486,0.32358578,17,gps,1.3,1.5,2.0,49.5,,,,100,
2020-10-01T01:07:25.999Z,13.414417218526152,144.7843932257184,132.34749598433314,16.0,65.00592,0.30964854,17,gps,1.3,1.6,2.0,49.5,,,,100,
2020-10-01T01:07:26.999Z,13.414409969987032,144.78438862656134,132.36071280501642,16.0,88.541214,0.35362998,16,gps,1.2,1.5,1.9,49.5,,,,100,
2020-10-01T01:07:28.999Z,13.414398441582168,144.78430082658969,132.38478655981692,16.0,88.541214,0.2717438,17,gps,1.0,1.4,1.7,49.5,,,,100,
2020-10-01T01:07:30.999Z,13.414398641407004,144.7843019147858,132.39658381795667,12.0,88.541214,0.25151777,18,gps,1.4,2.4,2.8,49.5,,,,100,
2020-10-01T01:07:31.999Z,13.414396927258124,144.78430382892532,132.3975696967286,12.0,88.541214,0.019965412,18,gps,1.0,1.8,2.1,49.5,,,,100,
2020-10-01T01:07:33.999Z,13.414388655727585,144.78429773489637,132.41559595025376,12.0,88.541214,0.22689621,18,gps,1.1,1.7,2.0,49.5,,,,100,
2020-10-01T01:07:34.999Z,13.414388756827123,144.7842997542245,132.4234147796948,12.0,88.541214,0.24755949,18,gps,1.4,2.3,2.7,49.5,,,,99,
2020-10-01T01:07:36.999Z,13.414413184026673,144.78430278263517,132.42761891420426,12.0,254.25488,0.38165313,17,gps,1.0,1.5,1.8,49.5,,,,99,
2020-10-01T01:07:38.999Z,13.414418017013524,144.7842971458366,132.4330393112734,12.0,278.77997,0.40801626,18,gps,1.1,2.1,2.3,49.5,,,,99,
2020-10-01T01:07:39.999Z,13.41441538154649,144.78429951525362,132.43568458735805,12.0,269.10992,0.5004396,18,gps,1.1,1.7,2.0,49.5,,,,99,
2020-10-01T01:07:41.999Z,13.414418155018796,144.78429412974987,132.4425111694617,12.0,294.39795,0.6363604,16,gps,1.3,1.8,2.2,49.5,,,,99,
2020-10-01T01:07:43.999Z,13.414403433877347,144.7843029858548,132.44775681749928,8.0,301.43774,0.48058292,16,gps,1.6,2.4,2.9,49.5,,,,99,
2020-10-01T01:07:45.999Z,13.414388682436838,144.78431253641614,132.45715129932043,8.0,301.43774,0.2867334,15,gps,1.7,1.9,2.6,49.5,,,,99,
2020-10-01T01:07:46.999Z,13.414388533550355,144.784313625973,132.45758659748677,8.0,301.43774,0.030626107,16,gps,1.2,1.8,2.1,49.5,,,,99,
2020-10-01T01:07:48.999Z,13.414384418347188,144.7843146961052,132.46346579908263,8.0,309.4942,0.37623695,16,gps,1.4,2.4,2.8,49.5,,,,99,
2020-10-01T01:07:50.999Z,13.414386544243781,144.78429564133842,132.47256841063722,8.0,293.8354,0.66163594,19,gps,1.1,1.7,2.1,49.5,,,,99,
2020-10-01T01:07:52.999Z,13.41438957738207,144.78428998490472,132.4736272677761,8.0,293.8354,0.4318441,19,gps,1.3,1.6,2.1,49.5,,,,99,
2020-10-01T01:07:54.999Z,13.414392975595211,144.7843031472882,132.46958182823064,8.0,305.5006,0.34191173,21,gps,1.4,1.8,2.3,49.5,,,,99,
2020-10-01T01:07:55.999Z,13.414392816852448,144.78430149563832,132.46769349224894,8.0,322.62607,0.41331977,22,gps,1.2,1.3,1.8,49.5,,,,99,
2020-10-01T01:07:57.999Z,13.414395164367466,144.7842999475988,132.46166246433927,8.0,322.62607,0.2184282,20,gps,0.9,1.7,1.9,49.5,,,,99,
2020-10-01T01:07:58.999Z,13.414390819740424,144.78430321641645,132.46125926794744,8.0,322.62607,0.051196754,20,gps,1.0,1.5,1.8,49.5,,,,99,
2020-10-01T01:08:00.999Z,13.414391099240511,144.78430186828498,132.46042989554928,8.0,322.62607,0.014426755,22,gps,0.9,1.6,1.8,49.5,,,,99,
2020-10-01T01:08:02.999Z,13.414390185859325,144.78430061346873,132.45982668357794,6.0,322.62607,0.017061556,20,gps,0.8,1.3,1.5,49.5,,,,99,
2020-10-01T01:08:03.999Z,13.414390677783178,144.78430023082055,132.45953280754458,6.0,322.62607,0.014015125,20,gps,1.1,1.4,1.8,49.5,,,,99,
2020-10-01T01:08:04.999Z,13.414391014264476,144.78429906628404,132.45921609132165,6.0,322.62607,0.003411846,21,gps,0.9,1.2,1.5,49.5,,,,99,
2020-10-01T01:08:05.999Z,13.414390841176653,144.7842987628577,132.45893846594217,6.0,322.62607,0.020785615,19,gps,1.0,1.5,1.8,49.5,,,,99,
2020-10-01T01:08:07.999Z,13.414391559544285,144.7842950151094,132.45838480880013,6.0,322.62607,0.12637104,21,gps,1.0,1.5,1.8,49.5,,,,99,
2020-10-01T01:08:08.999Z,13.414392422339581,144.7842946251146,132.45821510953246,6.0,322.62607,0.0021080007,20,gps,1.0,1.3,1.7,49.5,,,,99,
2020-10-01T01:08:09.999Z,13.414392514475816,144.7842941734927,132.45804621543368,6.0,322.62607,0.0039761653,20,gps,1.0,1.6,1.9,49.5,,,,99,
2020-10-01T01:08:11.999Z,13.414393751461136,144.78429298586556,132.4576354251046,8.0,322.62607,0.01999376,21,gps,1.0,1.3,1.7,49.5,,,,99,
2020-10-01T01:08:13.999Z,13.414394506872545,144.78429094871584,132.45737877201304,8.0,322.62607,0.013281507,22,gps,0.9,1.5,1.7,49.5,,,,99,
2020-10-01T01:08:14.999Z,13.414394632407605,144.78429077406528,132.45748141487033,8.0,322.62607,0.020052759,22,gps,1.0,1.1,1.5,49.5,,,,99,
2020-10-01T01:08:16.999Z,13.41439516820076,144.7842890541943,132.45787860825507,8.0,322.62607,0.008241102,21,gps,2.6,4.7,5.4,49.5,,,,99,
2020-10-01T01:08:17.999Z,13.414395152171721,144.78428920322364,132.45821019283915,8.0,322.62607,0.0013227134,21,gps,1.1,1.9,2.2,49.5,,,,99,
2020-10-01T01:08:19.999Z,13.4143951898988,144.78428906610836,132.45896697640558,8.0,322.62607,0.0305348,21,gps,1.0,1.4,1.7,49.5,,,,99,
2020-10-01T01:08:20.999Z,13.414395246349104,144.7842889715874,132.45943603018335,8.0,322.62607,0.1141361,21,gps,0.9,1.6,1.8,49.5,,,,99,
2020-10-01T01:08:21.999Z,13.414396246706154,144.78428841118378,132.4651299369354,8.0,322.62607,0.16069864,21,gps,0.9,1.3,1.6,49.5,,,,99,
2020-10-01T01:08:23.999Z,13.414399217329967,144.78428641652712,132.47268395326822,8.0,322.62607,0.061905287,21,gps,0.9,1.4,1.7,49.5,,,,99,
2020-10-01T01:08:25.999Z,13.414401160690822,144.78428574421827,132.47394557429047,8.0,322.62607,0.046976212,22,gps,1.0,1.6,1.9,49.5,,,,99,
2020-10-01T01:08:26.999Z,13.414401126970917,144.78428586617633,132.47454516712108,8.0,322.62607,0.036740992,22,gps,0.9,1.8,2.0,49.5,,,,99,
2020-10-01T01:08:28.999Z,13.4144053930574,144.78427780573824,132.47539433763055,6.0,322.62607,0.04974424,21,gps,0.9,1.8,2.0,49.5,,,,99,
2020-10-01T01:08:30.999Z,13.414414559055212,144.78426946947187,132.47881259622977,6.0,289.12982,0.04829904,19,gps,1.1,1.6,2.0,49.5,,,,99,
2020-10-01T01:08:32.999Z,13.414412850497499,144.78426540394824,132.48375611089858,6.0,289.12982,0.16428588,20,gps,0.9,1.4,1.7,49.5,,,,99,
2020-10-01T01:08:33.999Z,13.414417163820618,144.78425821259154,132.48822567343467,6.0,301.9341,0.29568553,18,gps,1.0,1.6,1.9,49.5,,,,99,
2020-10-01T01:08:35.999Z,13.414419524385039,144.78425740584424,132.4891767499371,6.0,301.9341,0.06279159,21,gps,0.8,1.1,1.4,49.5,,,,99,
2020-10-01T01:08:37.999Z,13.41442753933308,144.78425414202223,132.49026148142548,6.0,301.9341,0.042187292,17,gps,0.9,1.4,1.7,49.5,,,,99,
2020-10-01T01:08:39.999Z,13.414428547867615,144.78425366432987,132.49087436601062,6.0,301.9341,0.03205733,18,gps,0.9,1.1,1.4,49.5,,,,99,
2020-10-01T01:08:41.999Z,13.41442860688119,144.78425347187172,132.49147812635815,6.0,301.9341,0.14964056,22,gps,0.9,1.4,1.7,49.5,,,,99,
2020-10-01T01:08:43.999Z,13.414428917594039,144.78425146172842,132.4921909359703,6.0,301.9341,0.027250415,21,gps,1.1,1.6,1.9,49.5,,,,99,
2020-10-01T01:08:44.999Z,13.4144298819094,144.78425075655525,132.4926060342087,6.0,301.9341,0.054063816,20,gps,1.1,1.7,2.1,49.5,,,,99,
2020-10-01T01:08:45.999Z,13.414429462779976,144.78424978607393,132.49638553688408,6.0,301.9341,0.13948959,20,gps,1.0,1.3,1.7,49.5,,,,99,
2020-10-01T01:08:47.999Z,13.4144251158265,144.78424299416912,132.5043202888161,6.0,301.9341,0.13730693,20,gps,1.0,1.5,1.8,49.5,,,,99,
2020-10-01T01:08:49.999Z,13.414427214676948,144.78424063408602,132.5104016147357,6.0,298.23914,0.3056979,21,gps,0.9,1.3,1.6,49.5,,,,99,
